Asus,P835,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Class 12,Class 12,"2009, March. Released 2009, May",Discontinued,115 x 59 x 13.8 mm (4.53 x 2.32 x 0.54 in),148 g (5.22 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","3.5 inches, 34.9 cm (~51.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",,"microSD, up to 16 GB (dedicated slot)",,,Yes,,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, with A-GPS",No,2.0,V1,,"WAP 2.0/xHTML, HTML (IE), RSS reader",,,,,Pocket Office   Organizer  MP3/MP4 player,Black,HSDPA 900 / 1900 / 2100,HSPA 7.2/2 Mbps,Microsoft Windows Mobile 6.1 Professional,Qualcomm MSM7201A,528 MHz ARM 11,,"4 GB, 288 MB RAM, 256 MB ROM","5 MP, AF",Yes,About 400 EUR,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,Removable Li-Ion 1100 mAh battery,,,,,,,,,Up to 6 h,Up to 350 h
Asus,Transformer TF101,No cellular connectivity,N/A,No,No,"2011, January. Released 2011, April",Discontinued,271 x 171 x 13 mm (10.67 x 6.73 x 0.51 in),680 g (1.50 lb),No,"LED-backlit IPS LCD, capacitive touchscreen","10.1 inches, 295.8 cm (~63.8% screen-to-body ratio)","1280 x 800 pixels, 16:10 ratio (~149 ppi density)",ASUS Waveshare UI,"microSD, up to 32 GB (dedicated slot)",,,"Yes, with stereo speakers",,Yes,Wi-Fi 802.11b/g/n,"2.1, A2DP, EDR","Yes, with A-GPS",No,2.0,"Accelerometer, gyro, compass",,"HTML, Adobe Flash",,,,,mini HDMI port  MP3/MP4 player  Polaris Office 3.0 editor   Organizer  Predictive text input,Black,,,"Android 3.0 (Honeycomb), 3.2 (Honeycomb), upgradable to 4.0 (Ice Cream Sandwich)",Nvidia Tegra 2 T20,Dual-core 1.0 GHz Cortex-A9,ULP GeForce,"16/32 GB, 1 GB RAM","5 MP, AF",Yes,About 280 EUR,,,,,Scratch-resistant glass,,,,,,,,,,,,,,,1.2 MP,,,,,SRS audio,,,,,,Non-removable Li-Po battery (24.4 Wh),,,,,,,,,Up to 9 h 30 min (multimedia),
Asus,E600,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,Exp. announcement  2011,Cancelled,122 x 60 x 13.5 mm (4.80 x 2.36 x 0.53 in),-,Mini-SIM,"TFT touchscreen, 256K colors","4.0 inches, 45.5 cm (~62.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",,No,,,Yes,,Yes,Wi-Fi 802.11 b/g,"2.1, A2DP","Yes, with A-GPS",,microUSB 2.0,Accelerometer,,HTML,,,,,MP3/WAV/WMA/eAAC+ player  MP4/WMV/H.264 player  Document viewer/editor  Organizer  Voice memo/dial  Predictive text input,Black,HSDPA 900 / 2100,HSPA,Microsoft Windows Phone 7,,,,,5 MP,Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,No,,,HSDPA 850 / 1900,,
Asus,P565,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, November. Released 2009, May",Discontinued,102 x 60.5 x 16 mm (4.02 x 2.38 x 0.63 in),120 g (4.23 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~39.3% screen-to-body ratio)","480 x 640 pixels, 4:3 ratio (~286 ppi density)",,microSD (dedicated slot),,,Yes,,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,V1,,HTTP / WAP 2.0,,,,,MP3/AAC/AAC+/WMA/OGG/AMR player  WMV/MP4 player  Organizer  World Clock  Pocket Office   Business card scanner  Predictive text input,Black,HSDPA 2100,HSPA 3.6/0.384 Mbps,Microsoft Windows Mobile 6.1 Professional,,800 MHz Marvell TavorP,,"128 MB RAM, 256 MB ROM","3.15 MP, AF",320p@24fps,About 440 EUR,,,,,,,,,,,,,,,,,,,,VGA videocall camera,,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,,,,,Up to 4 h,Up to 300 h
Asus,P552w,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, September. Released 2008",Discontinued,102 x 60.5 x 14.5 mm (4.02 x 2.38 x 0.57 in),105 g (3.70 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~39.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",,microSD (dedicated slot),,,Yes,,No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,2.0,V1,,HTTP / WAP 2.0,,,,,MP3/AAC/AAC+/WMA/OGG/AMR player  WMV/MP4 player  Organizer  World Clock  Pocket Office,"Black, White",HSDPA 2100,HSPA 3.6/0.384 Mbps,Microsoft Windows Mobile 6.1 Professional,,Marvell Tavor 624 MHz,,"128 MB RAM, 256 MB ROM",2 MP,320p@24fps,About 370 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 1100 mAh battery,,,,,No,,,,Up to 5 h,Up to 300 h
Asus,P320,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Class 10,"2008, March. Released 2008, April",Discontinued,99 x 55 x 13 mm (3.90 x 2.17 x 0.51 in),105 g (3.70 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm (~38.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",,microSD (dedicated slot),,,Yes,"Vibration; Downloadable polyphonic, MP3, Midi ringtones",No,Wi-Fi 802.11b/g,"2.0, A2DP",Yes,No,2.0,V1,,HTTP / WAP 2.0,,,,,MP3/AAC/AAC+/WMA/OGG/AMR player  WMV/MP4 player  Organizer  World Clock  Pocket Office   File Manager,V1,,,Microsoft Windows Mobile 6.1 Professional,TI OMAP 850,200 MHz ARM926EJ-S,,"64 MB RAM, 128 MB ROM","2 MP, AF",Yes,About 410 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41 W/kg (head) �� �� 0.19 W/kg (body) �� ��,Removable Li-Ion 1100 mAh battery,,,,,No,,,,,
Asus,M930,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2008, February. Released 2008, September",Discontinued,113 x 54 x 18.7 mm (4.45 x 2.13 x 0.74 in),158 g (5.57 oz),Mini-SIM,"TFT, 65K colors","2.6 inches, 19.2 cm (~31.5% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~179 ppi density)",- Second external 2-inch QVGA 65K TFT display,microSD (dedicated slot),,,Yes,"Vibration; Downloadable polyphonic, MP3, Midi ringtones",No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,2.0,V1,,HTTP / WAP 2.0,,,,,J2ME (CLDC 1.1 + MIDP2.0)  Pocket Office   Remote presenter  MP3/AAC/AAC+/WMA/OGG/AMR player  WMV/MP4 player  Organizer  World Clock  File Manager  Voice dial,Black,HSDPA 2100,HSPA 3.6/0.384 Mbps,Microsoft Windows Mobile 6 Standard,TI OMAP 2431,450 MHz ARM 1136,,"256 MB, 64 MB RAM",2 MP,Yes,About 380 EUR,,,,,,,,,,,,,,,,,,,,VGA videocall camera,,,,,,,,,QWERTY,,Removable Li-Ion 1100 mAh battery,,,,,,,,,Up to 4 h,Up to 200 h
Asus,P550,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,No,"2007, December. Released 2008",Discontinued,121 x 70 x 16.5 mm (4.76 x 2.76 x 0.65 in),188 g (6.63 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","3.5 inches, 37.9 cm (~44.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~114 ppi density)",,"miniSD, miniSDHC",,,No,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",No,Wi-Fi 802.11 b/g,2.0,"Yes, SiRF Star III chipset",No,1.1,V1,,WAP 2.0 / HTML (PocketIE),,,,,Pocket Office   MP3/WMA/AAC/AAC+ player  Organizer  Voice memo,Silver,UMTS 2100,"Yes, 384 kbps",Microsoft Windows Mobile 6.0 Professional,,Marvell PXA270M 520 MHz,,"256 MB, 64 MB RAM",2 MP,Yes,About 220 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 1530 mAh battery,,,,,No,,,,Up to 5 h,Up to 350 h
Asus,P750,GSM / HSPA,GSM 900 / 1800 / 1900,Class 10,Class 10,"2007, October. Released 2008, April",Discontinued,113 x 58 x 17.4 mm (4.45 x 2.28 x 0.69 in),130 g (4.59 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",,microSD (dedicated slot),,,No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,Wi-Fi 802.11 b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,V1,,"WAP 1.2.1/2.0, HTML",,,,,MP4/MP3/WMA/AAC/AAC+/3GP player  Remote Presenter  Business card scanner  Location Courier  Backup  Ur Time on Home Screen  Auto Cleaner  Pocket Office   Voice Recognition,Black,HSDPA 2100,HSPA 3.6/0.384 Mbps,Microsoft Windows Mobile 6.0 Professional,,Marvell PXA270M 520 MHz,,"64 MB RAM, 256 MB ROM","3.15 MP, AF",Yes,About 330 EUR,,,,,,Marvell PXA270M 520 MHz,,,,,,,,,,Voice 75dB / Noise 69dB / Ring 66dB,Noise -86.3dB / Crosstalk -76.2dB,,,VGA videocall camera,,,,,2.5 mm audio jack,,,,,,Removable Li-Ion 1300 mAh battery,,,,,,,,,Up to 6 h,Up to 240 h
Asus,P527,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, September. Released 2008, October",Discontinued,113 x 58 x 15.4 mm (4.45 x 2.28 x 0.61 in),125 g (4.41 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm (~31.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",,microSD (dedicated slot),,,No,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",No,Wi-Fi 802.11 b/g,2.0,"Yes, SiRF Star III chipset",FM radio,1.1,V1,,WAP 1.2.1/2.0,,,,,Business card scanner  Voice Recognition   MP3 Player  Pocket Office   Organizer  Voice memo  World time  Stopwatch,Silver,,,Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,,"128 MB, 64 MB RAM","2 MP, AF",Yes,About 300 EUR,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,Removable Li-Ion battery,,,,,No,,,,,
Asus,Z801,GSM,GSM 900 / 1800 / 1900,Class 10,No,V1,Discontinued,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),Mini-SIM,"TFT resistive touchscreen, 256K colors","2.0 inches, 12.4 cm (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)","- Second external display, 128 x 128 pixels, 1.0 inches",microSD (dedicated slot),1000 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic,  MP3, AAC, WAV, AMP ringtones",No,No,"1.2, A2DP",No,FM radio,1.1,V1,"SMS, EMS,MMS, Email",WAP 2.0,,,Yes,"Yes, MIDP 2.0",Audio/ Video Player  Predictive text input  Organizer  Stopwatch,Silver,,,,,,,64 MB,2 MP,Yes,About 260 EUR,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 750 mAh battery,,,,,No,,,,Up to 5 h,Up to 300 h
Asus,J502,GSM,GSM 900 / 1800 / 1900,Class 12,Yes,2007,Discontinued,103.5 x 52.8 x 14.7 mm (4.07 x 2.08 x 0.58 in),120 g (4.23 oz),Mini-SIM,"TFT resistive touchscreen, 256K colors","2.4 inches, 17.8 cm (~32.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",,microSD (dedicated slot),500 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MIDI, MP3, AAC, AMR ringtones",No,No,"2.0, A2DP",No,No,1.1,V1,"SMS, EMS,MMS, Email",WAP 1.2.1 & WAP 2.0,,,Yes,Yes,TV-out  eBook reader  MP3 Player  Organizer  World clock,"Black, Red",,,,,,,24 MB,"3 MP, AF",Yes,About 300 EUR,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion battery,,,,,No,,,,,
Asus,V88i,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,Yes,2007,Discontinued,101 x 45 x 16 mm (3.98 x 1.77 x 0.63 in),80 g (2.82 oz),Mini-SIM,"TFT resistive touchscreen, 256K colors",,176 x 220 pixels,,microSD (dedicated slot),500 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic,  MP3, AAC, AAC+ ringtones",No,No,2.0,No,FM radio,Proprietary,V1,"SMS, MMS",WAP 2.0,,,Yes,"Yes, MIDP 2.0; CLDC 1.1",Audio/ Video Player  File Manager  Predictive text input  Organizer,Black,UMTS 2100,"Yes, 384 kbps",,,,,35 MB,"2 MP, AF",Yes,About 290 EUR,,,,,,,,,,,,,,,,,,,,Videocall camera,,,,,,,,,,,Removable Li-Ion battery,,,,,,,,,,
Asus,M530w,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,Yes,"2007, May. Released 2008, April",Discontinued,117 x 65 x 13.8 mm (4.61 x 2.56 x 0.54 in),135 g (4.76 oz),Mini-SIM,"TFT , 65K colors","2.4 inches, 17.8 cm (~23.5% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",,microSD (dedicated slot),,,No,"Vibration; Downloadable polyphonic, MP3, WMA, AAC, Midi,  WMV ringtones",No,Wi-Fi 802.11b/g,"2.0, A2DP",No,No,1.1,V1,,HTTP / WAP 2.0,,,,,Pocket Office   Bluetooth Presenter  Business card scanner  MP3/AAC/AAC+/WMA/OGG/AMR player  WMV/MP4 player  Organizer  World Clock  File Manager  MSN,"Black, White",UMTS 2100,"Yes, 384 kbps",Microsoft Windows Mobile 6 Standard,,32-bit Intel XScale PXA270 416 MHz,,"256 MB, 64 MB RAM",2 MP,Yes,About 330 EUR,,,,,,,,,,,,,,,,,,,,VGA videocall camera,,,,,,,,,QWERTY,,Removable Li-Ion 1200 mAh battery,,,,,,,,,Up to 5 h,Up to 250 h
Asus,P526,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,Yes,"2007, March",Discontinued,110 x 58 x 15.4 mm (4.33 x 2.28 x 0.61 in),115 g (4.06 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.6 inches, 20.9 cm (~32.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~154 ppi density)",,microSD (dedicated slot),,,No,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",No,No,1.2,"Yes, SiRF Star III chipset",No,1.1,V1,,WAP 1.2.1/2.0,,,,,Business card scanner  Voice Recognition  MP3 Player  Pocket Office   Organizer  Voice memo  World time  Stopwatch,Silver,,,Microsoft Windows Mobile 6.0 Professional,TI OMAP 850,200 MHz ARM926EJ-S,,128 MB,2 MP,Yes,About 300 EUR,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,No,,,,Up to 4 h,Up to 150 h
Asus,J501,GSM,GSM 900 / 1800 / 1900,Class 12,No,"2007, February",Discontinued,103 x 48 x 16.6 mm (4.06 x 1.89 x 0.65 in),100 g (3.53 oz),Mini-SIM,"TFT, 256K colors","2.2 inches, 15.0 cm (~30.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",,microSD (dedicated slot),500 entries,Yes,No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,"1.2, A2DP",No,FM radio,1.1,V1,"SMS, EMS, MMS, Email, Instant messaging",WAP 1.2.1/2.0,,,"Yes, 3 Java games & 8 games",No,MP3/AAC/AAC+/MP4 player  Bluetooth Skype application  Organizer  World clock  Health management,"Black, White",,,,,,,5 MB,"2 MP, AF",Yes,About 300 EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 750 mAh battery,,,,,No,,,,Up to 5 h,Up to 200 h
Asus,P735,GSM / UMTS,GSM 900 / 1800 / 1900,Class 10,No,"2007, January",Discontinued,109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),143 g (5.04 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",,miniSD,,,No,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",No,Wi-Fi 802.11b/g,2.0,No,No,1.1,V1,,WAP 1.2.1/2.0,,,,,Video download  Pocket Office    Windows MPlayer 10  Text to Speech  Organizer  Voice memo  Stopwatch,Silver,UMTS 2100,"Yes, 384 kbps",Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 520 MHz,,"256 MB, 64 MB RAM","2 MP, AF",Yes,About 370 EUR,LED flash,,,,,,,,,,,,,,,,,,,VGA videocall camera,,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,,,,,,
Asus,Z810,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, November",Discontinued,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),110 g (3.88 oz),Mini-SIM,"QVGA, 256K colors","2.0 inches, 12.4 cm (~29.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)","Second external display, 256K colors, 128 x 128 pixels",microSD (dedicated slot),Yes,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3, AAC, WAV, MPEG4 ringtones",No,No,Yes,No,FM radio,Proprietary,V1,"SMS, MMS, Email",No,,,Yes,No,Karaoke  Calculator  Currency converter,Silver,,,,,,,64 MB,"2 MP, AF",Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 720 mAh battery,,,,,No,,,,Up to 5 h,Up to 300 h
Asus,P535,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, November",Discontinued,109 x 59 x 19 mm (4.29 x 2.32 x 0.75 in),145 g (5.11 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~37.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",,miniSD,,,No,"Vibration; Downloadable polyphonic, Midi, MP3 ringtones",No,Wi-Fi 802.11b/g,"2.0, A2DP","Yes, SiRF Star III chipset",No,1.1,V1,,WAP 1.2.1/2.0,,,,,Pocket Office   Windows MPlayer 10  Text to Speech  Business card scanner  Organizer  Voice memo  Currency converter  Stopwatch,"Silver, White",,,Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 520 MHz,,"256 MB, 64 MB RAM","2 MP, AF",@30fps,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,No,,,,Up to 5 h,Up to 200 h
Asus,P525,GSM,GSM 850 / 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,116.8 x 59 x 19 mm (4.60 x 2.32 x 0.75 in),160 g (5.64 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~35.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",,miniSD,,,No,"Vibration; Downloadable polyphonic, Midi, MP3, WMA, WAV ringtones",No,Wi-Fi 802.11b,2.0,No,No,miniUSB,V1,,WAP 1.2.1/2.0,,,,,Business card scanner  Voice Recognition and Hand-free mode  Information Security  Flight Mode  MP3 Player  Pocket Office   Organizer  Voice memo  World time  Currency converter  Stopwatch,Silver,,,Microsoft Windows Mobile 5.0 PocketPC,,Intel XScale 416 MHz,,128 MB,"2 MP, AF",Yes,,LED flash,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,Removable Li-Ion 1300 mAh battery,,,,,No,,,,Up to 5 h,Up to 150 h
Asus,P505,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,108 x 60 x 22.5 mm (4.25 x 2.36 x 0.89 in),165g (5.82 oz),Mini-SIM,"TFT resistive touchscreen, 65K colors","2.8 inches, 24.3 cm (~37.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",,"MMC/SD, SDIO",,,No,"Vibration; Downloadable polyphonic, WAV, WMA, MIDI ringtones",No,No,1.1,No,No,1.1,V1,,No,,,,,Asus Smart Keeper  Instant capturing  Image editing  MMS Composer  Conference call for max. 5 persons  PC Sync  Pocket Office   Organizer  World time  Stopwatch,Silver,,,Microsoft Windows Mobile OS for PocketPC,,Intel PXA270 416 MHz,,"64 MB RAM, 64 MB ROM",1.3 MP,Yes,,LED flash,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,Removable Li-Ion 1000 mAh battery,,,,,No,,,,Up to 4 h,Up to 140 h
Asus,M303,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,83 x 43 x 22.9 mm (3.27 x 1.69 x 0.90 in),87g (3.07 oz),Mini-SIM,"TFT, 256K colors","1.8 inches, 10.2 cm (~28.6% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),"Second external TFT dispay, 262K colors, 96 x 96 pixels, 1.2 inches",miniSD,300 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,No,No,No,No,V1,"SMS, MMS",WAP 1.2.1/2.0,,,Yes,Yes,MP3 Player  Organizer  Text memo  Voice memo  World time  Stop Watch,"Silver, Pink, Black",,,,,,,,1.3 MP,Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,
Asus,M307,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, March",Discontinued,88 x 43 x 22.9 mm (3.46 x 1.69 x 0.90 in),92 g (3.25 oz),Mini-SIM,"TFT, 256K colors","1.8 inches, 9.7 cm (~25.7% screen-to-body ratio)","176 x 120 pixels, 3:2 ratio (~118 ppi density)","Second external TFT dispay, 262K colors, 128 x 128 pixels, 1.1 inches",miniSD,Yes,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,No,No,No,Proprietary,V1,"SMS, MMS",WAP 1.2.1/2.0,,,Yes,Yes,MP3 Player  Flight Mode  Organizer  World time  Stop Watch,"White, Silver",,,,,,,34 MB,"2 MP, AF",Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 700 mAh battery,,,,,No,,,,Up to 5 h,Up to 150 h
Asus,M310,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, June",Discontinued,98 x 48 x 21.5 mm (3.86 x 1.89 x 0.85 in),110 g (3.88 oz),Mini-SIM,"TFT, 260K colors","2.2 inches, 15.0 cm (~31.9% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~182 ppi density)","Second external TFT dispay, 260K colors, 128 x 128 pixels, 1.2 inches",No,1000 entries,"30 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3/Midi /SMAF/ AAC/ AAC+/AMR ringtones",No,No,Yes,No,No,Proprietary,V1,"SMS, MMS, Email",WAP 1.2.1/2.0,,,Yes,"Yes, MIDP 2.0",MP3 Player  PC Sync  Organizer  World time  Stop Watch,"White, Silver",,,,,,,35 MB,"2 MP, AF",Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 920 mAh battery,,,,,No,,,,Up to 5 h,Up to 250 h
Asus,V80,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, July",Discontinued,101 x 44 x 16 mm (3.98 x 1.73 x 0.63 in),80 g (2.82 oz),Mini-SIM,"TFT, 260K colors","2.0 inches, 12.6 cm (~28.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),,miniSD,1000 entries,"30 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,1.2,No,FM radio,1.2,V1,"SMS, EMS,MMS, Email",WAP 1.2.1/2.0,,,Yes,Yes,QuickMark QR Code  MP3 Player  Flight mode  Organizer  Snooze  World time  Stop Watch,"Black, White, Reddish Gold",,,,,,,55 MB,"2 MP, AF",Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 750 mAh battery,,,,,No,,,,Up to 5 h,Up to 250 h
Asus,V75,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, May",Discontinued,99.3 x 43 x 17.5 mm (3.91 x 1.69 x 0.69 in),90 g (3.17 oz),Mini-SIM,"TFT, 260K colors","1.8 inches, 10.2 cm (~23.9% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),,miniSD,300 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,No,No,FM radio,1.1,V1,"SMS, EMS,MMS, Email",WAP 1.2.1/2.0,,,Yes,"Yes, MIDP 2.0",MP3/H.263/MP4(3GP)/AAC Player  PC Sync   Organizer  Stop Watch,"White, Blue",,,,,,,32 MB,1.3 MP,Yes,,LED flash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 720 mAh battery,,,,,No,,,,Up to 5 h,Up to 300 h
Asus,V66,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2006, September",Discontinued,99.8 x 43.8 x 18.7 mm (3.93 x 1.72 x 0.74 in),90 g (3.17 oz),Mini-SIM,"TFT, 256K colors","1.8 inches, 10.2 cm (~23.3% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),,miniSD,255 entries,"20 received, dialed and missed calls",No,"Vibration; Downloadable polyphonic, MP3 ringtones",No,No,No,No,FM radio,Proprietary,V1,"SMS, MMS, Email",WAP 1.2.1/2.0,,,Yes,Yes,MP3/MP4/3GP/H.263/MIDI player  PC Sync   Organizer  Stop Watch,"Silver, Blue, Orange",,,,,,,32 MB,VGA,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 720 mAh battery,,,,,No,,,,Up to 5 h,Up to 200 h
Asus,V55,GSM,GSM 900 / 1800 / 1900,Class 10,No,"2005, Q3",Discontinued,92 x 44 x 18 mm (3.62 x 1.73 x 0.71 in),90 g (3.17 oz),Mini-SIM,"CSTN, 65K colors","1.5 inches, 7.3 cm (~17.9% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",,No,255 entries,"20 received, dialed and missed calls",No,Vibration; Downloadable polyphonic ringtones,No,No,No,No,No,No,V1,"SMS, MMS",WAP 1.2.1/2.0,,,Yes,No,Organizer  World Clock  Stop Watch  Voice memo,"Black, Blue",,,,,,,,VGA,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Removable Li-Ion 700 mAh battery,,,,,No,,,,Up to 5 h,Up to 200 h
